,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
2005,November,ATKA MACKEREL FROZEN,CANADA,"25,462","33,213",1220,E,124,0303794015,01,"PORTLAND, ME",11
2005,November,ATKA MACKEREL FROZEN,NORWAY,"25,000","62,750",4039,E,578,0303794015,10,"NEW YORK, NY",11
2005,November,ATKA MACKEREL FROZEN,SOUTH KOREA,"14,252","30,821",5800,E,410,0303794015,10,"NEW YORK, NY",11
2005,November,ATKA MACKEREL FROZEN,TAIWAN,"18,940","13,826",5830,E,909,0303794015,10,"NEW YORK, NY",11
2005,December,ATKA MACKEREL FROZEN,NORWAY,"18,000","63,600",4039,E,578,0303794015,27,"LOS ANGELES, CA",12
2005,December,ATKA MACKEREL FROZEN,SOUTH KOREA,"1,952","8,928",5800,E,410,0303794015,10,"NEW YORK, NY",12
2006,January,ATKA MACKEREL FROZEN,SOUTH KOREA,"2,148","6,632",5800,E,410,0303794015,10,"NEW YORK, NY",01
2006,February,ATKA MACKEREL FROZEN,MEXICO,"41,273","55,638",2010,E,484,0303794015,18,"TAMPA, FL",02
2006,February,ATKA MACKEREL FROZEN,SOUTH KOREA,"7,289","28,806",5800,E,410,0303794015,27,"LOS ANGELES, CA",02
2006,February,ATKA MACKEREL FROZEN,JAPAN,"18,525","19,623",5880,E,392,0303794015,10,"NEW YORK, NY",02
2006,April,ATKA MACKEREL FROZEN,SOUTH KOREA,"1,050","2,709",5800,E,410,0303794015,10,"NEW YORK, NY",04
2006,April,ATKA MACKEREL FROZEN,SOUTH KOREA,"5,400","10,950",5800,E,410,0303794015,27,"LOS ANGELES, CA",04
2006,May,ATKA MACKEREL FROZEN,SOUTH KOREA,"2,755","8,956",5800,E,410,0303794015,10,"NEW YORK, NY",05
2006,July,ATKA MACKEREL FROZEN,SOUTH KOREA,"1,030","2,847",5800,E,410,0303794015,10,"NEW YORK, NY",07
2006,July,ATKA MACKEREL FROZEN,SOUTH KOREA,"7,200","12,400",5800,E,410,0303794015,27,"LOS ANGELES, CA",07
2006,September,ATKA MACKEREL FROZEN,SOUTH KOREA,"1,138","4,674",5800,E,410,0303794015,10,"NEW YORK, NY",09
2006,September,ATKA MACKEREL FROZEN,SOUTH KOREA,"20,040","32,870",5800,E,410,0303794015,27,"LOS ANGELES, CA",09
2006,October,ATKA MACKEREL FROZEN,SOUTH KOREA,"22,926","36,771",5800,E,410,0303794015,10,"NEW YORK, NY",10
2006,November,ATKA MACKEREL FROZEN,SOUTH KOREA,895,"5,895",5800,E,410,0303794015,10,"NEW YORK, NY",11
2006,December,ATKA MACKEREL FROZEN,NORWAY,"24,000","78,450",4039,E,578,0303794015,27,"LOS ANGELES, CA",12
2006,December,ATKA MACKEREL FROZEN,SOUTH KOREA,"2,359","7,267",5800,E,410,0303794015,10,"NEW YORK, NY",12
2007,January,ATKA MACKEREL FROZEN,SOUTH KOREA,"32,593","113,102",5800,E,410,0303790046,27,"LOS ANGELES, CA",01
2007,February,ATKA MACKEREL FRESH,CANADA,"3,281","7,886",1220,E,124,0302695070,01,"PORTLAND, ME",02
2007,February,ATKA MACKEREL FROZEN,JAPAN,"19,100","24,397",5880,E,392,0303790046,10,"NEW YORK, NY",02
2007,March,ATKA MACKEREL FROZEN,SOUTH KOREA,"19,500","28,275",5800,E,410,0303790046,27,"LOS ANGELES, CA",03
2007,April,ATKA MACKEREL FROZEN,SOUTH KOREA,"1,702","8,374",5800,E,410,0303790046,10,"NEW YORK, NY",04
2007,April,ATKA MACKEREL FROZEN,TAIWAN,"6,053","16,080",5830,E,909,0303790046,27,"LOS ANGELES, CA",04
2007,May,ATKA MACKEREL FRESH,CANADA,760,"2,617",1220,E,124,0302695070,30,"SEATTLE, WA",05
2007,May,ATKA MACKEREL FROZEN,SOUTH KOREA,"1,050","3,360",5800,E,410,0303790046,10,"NEW YORK, NY",05
2007,July,ATKA MACKEREL FRESH,CANADA,"19,559","15,308",1220,E,124,0302695070,01,"PORTLAND, ME",07
2007,August,ATKA MACKEREL FROZEN,SOUTH KOREA,678,"2,148",5800,E,410,0303790046,10,"NEW YORK, NY",08
2007,September,ATKA MACKEREL FROZEN,CANADA,"20,859","35,410",1220,E,124,0303790046,01,"PORTLAND, ME",09
2007,October,ATKA MACKEREL FROZEN,MEXICO,"12,288","17,157",2010,E,484,0303790046,18,"TAMPA, FL",10
2007,October,ATKA MACKEREL FROZEN,SOUTH KOREA,"1,126","3,336",5800,E,410,0303790046,10,"NEW YORK, NY",10
2007,November,ATKA MACKEREL FROZEN,JAPAN,"17,962","28,512",5880,E,392,0303790046,27,"LOS ANGELES, CA",11
2007,December,ATKA MACKEREL FROZEN,CANADA,"18,500","40,785",1220,E,124,0303790046,01,"PORTLAND, ME",12
2007,December,ATKA MACKEREL FROZEN,MEXICO,"42,163","73,847",2010,E,484,0303790046,18,"TAMPA, FL",12
2007,December,ATKA MACKEREL FROZEN,SOUTH KOREA,"1,465","4,590",5800,E,410,0303790046,10,"NEW YORK, NY",12
2007,December,ATKA MACKEREL FROZEN,SOUTH KOREA,"7,200","13,554",5800,E,410,0303790046,27,"LOS ANGELES, CA",12
2008,January,ATKA MACKEREL FROZEN,SOUTH KOREA,"25,225","47,195",5800,E,410,0303790046,10,"NEW YORK, NY",01
2008,January,ATKA MACKEREL FROZEN,SOUTH KOREA,"3,430","16,553",5800,E,410,0303790046,27,"LOS ANGELES, CA",01
2008,February,ATKA MACKEREL FRESH,CANADA,"14,282","21,362",1220,E,124,0302695070,01,"PORTLAND, ME",02
2008,February,ATKA MACKEREL FROZEN,SOUTH KOREA,"1,818","7,872",5800,E,410,0303790046,27,"LOS ANGELES, CA",02
2008,February,ATKA MACKEREL FROZEN,SOUTH KOREA,"1,400","3,860",5800,E,410,0303790046,30,"SEATTLE, WA",02
2008,March,ATKA MACKEREL FROZEN,SOUTH KOREA,"19,407","34,005",5800,E,410,0303790046,10,"NEW YORK, NY",03
2008,April,ATKA MACKEREL FROZEN,SOUTH KOREA,"10,684","67,478",5800,E,410,0303790046,10,"NEW YORK, NY",04
2008,May,ATKA MACKEREL FROZEN,CHINA,"9,447","11,970",5700,E,156,0303790046,10,"NEW YORK, NY",05
2008,May,ATKA MACKEREL FROZEN,SOUTH KOREA,816,"4,641",5800,E,410,0303790046,13,"BALTIMORE, MD",05
2008,May,ATKA MACKEREL FROZEN,JAPAN,"17,955","31,284",5880,E,392,0303790046,10,"NEW YORK, NY",05
2008,June,ATKA MACKEREL FROZEN,SOUTH KOREA,"14,456","53,569",5800,E,410,0303790046,10,"NEW YORK, NY",06
2008,June,ATKA MACKEREL FROZEN,SOUTH KOREA,"15,000","28,875",5800,E,410,0303790046,27,"LOS ANGELES, CA",06
2008,August,ATKA MACKEREL FROZEN,JAPAN,"2,887","15,174",5880,E,392,0303790046,10,"NEW YORK, NY",08
2008,September,ATKA MACKEREL FROZEN,SOUTH KOREA,"11,321","26,113",5800,E,410,0303790046,10,"NEW YORK, NY",09
2008,September,ATKA MACKEREL FROZEN,SOUTH KOREA,"37,177","70,084",5800,E,410,0303790046,27,"LOS ANGELES, CA",09
2008,September,ATKA MACKEREL FROZEN,JAPAN,424,"2,835",5880,E,392,0303790046,27,"LOS ANGELES, CA",09
2008,October,ATKA MACKEREL FROZEN,SOUTH KOREA,"26,116","49,849",5800,E,410,0303790046,10,"NEW YORK, NY",10
2008,October,ATKA MACKEREL FROZEN,SOUTH KOREA,"4,800","9,720",5800,E,410,0303790046,27,"LOS ANGELES, CA",10
2008,November,ATKA MACKEREL FROZEN,SURINAME,898,"2,138",3150,E,740,0303790046,52,"MIAMI, FL",11
2008,November,ATKA MACKEREL FROZEN,NORWAY,"67,700","251,262",4039,E,578,0303790046,10,"NEW YORK, NY",11
2008,November,ATKA MACKEREL FROZEN,SOUTH KOREA,"4,259","18,956",5800,E,410,0303790046,10,"NEW YORK, NY",11
2008,November,ATKA MACKEREL FROZEN,SOUTH KOREA,"10,400","22,708",5800,E,410,0303790046,27,"LOS ANGELES, CA",11
2008,November,ATKA MACKEREL FROZEN,JAPAN,184,"3,501",5880,E,392,0303790046,10,"NEW YORK, NY",11
2008,November,ATKA MACKEREL FROZEN,JAPAN,"1,155","8,468",5880,E,392,0303790046,27,"LOS ANGELES, CA",11
2008,December,ATKA MACKEREL FROZEN,NORWAY,"90,600","271,741",4039,E,578,0303790046,10,"NEW YORK, NY",12
2009,January,ATKA MACKEREL FROZEN,SOUTH KOREA,848,"4,894",5800,E,410,0303790046,13,"BALTIMORE, MD",01
2009,January,ATKA MACKEREL FROZEN,SOUTH KOREA,"8,400","18,480",5800,E,410,0303790046,27,"LOS ANGELES, CA",01
2009,March,ATKA MACKEREL FROZEN,SOUTH KOREA,"1,729","10,790",5800,E,410,0303790046,13,"BALTIMORE, MD",03
2009,March,ATKA MACKEREL FROZEN,SOUTH KOREA,"2,277","11,840",5800,E,410,0303790046,27,"LOS ANGELES, CA",03
2009,May,ATKA MACKEREL FROZEN,SOUTH KOREA,751,"3,016",5800,E,410,0303790046,10,"NEW YORK, NY",05
2009,May,ATKA MACKEREL FROZEN,SOUTH KOREA,900,"3,366",5800,E,410,0303790046,27,"LOS ANGELES, CA",05
2009,June,ATKA MACKEREL FROZEN,SOUTH KOREA,"2,443","10,308",5800,E,410,0303790046,10,"NEW YORK, NY",06
2009,June,ATKA MACKEREL FROZEN,SOUTH KOREA,"5,975","15,753",5800,E,410,0303790046,27,"LOS ANGELES, CA",06
2009,July,ATKA MACKEREL FROZEN,SOUTH KOREA,"6,900","19,427",5800,E,410,0303790046,27,"LOS ANGELES, CA",07
2009,August,ATKA MACKEREL FROZEN,SOUTH KOREA,900,"3,990",5800,E,410,0303790046,27,"LOS ANGELES, CA",08
2009,September,ATKA MACKEREL FROZEN,SOUTH KOREA,450,"2,040",5800,E,410,0303790046,27,"LOS ANGELES, CA",09
2009,October,ATKA MACKEREL FROZEN,SOUTH KOREA,750,"3,531",5800,E,410,0303790046,27,"LOS ANGELES, CA",10
2009,November,ATKA MACKEREL FROZEN,JAPAN,287,"2,197",5880,E,392,0303790046,27,"LOS ANGELES, CA",11
2009,December,ATKA MACKEREL FROZEN,SOUTH KOREA,"1,950","9,162",5800,E,410,0303790046,27,"LOS ANGELES, CA",12
2010,March,ATKA MACKEREL FROZEN,SOUTH KOREA,"1,350","6,563",5800,E,410,0303790046,27,"LOS ANGELES, CA",03
2010,April,ATKA MACKEREL FROZEN,SOUTH KOREA,"1,050","7,096",5800,E,410,0303790046,27,"LOS ANGELES, CA",04
2010,May,ATKA MACKEREL FROZEN,SOUTH KOREA,"1,290","5,856",5800,E,410,0303790046,27,"LOS ANGELES, CA",05
2010,June,ATKA MACKEREL FROZEN,SOUTH KOREA,600,"2,846",5800,E,410,0303790046,27,"LOS ANGELES, CA",06
2010,July,ATKA MACKEREL FROZEN,THAILAND,"4,653","18,240",5490,E,764,0303790046,28,"SAN FRANCISCO, CA",07
2010,August,ATKA MACKEREL FROZEN,CHINA,"9,088","17,600",5700,E,156,0303790046,10,"NEW YORK, NY",08
2010,August,ATKA MACKEREL FROZEN,SOUTH KOREA,630,"2,862",5800,E,410,0303790046,27,"LOS ANGELES, CA",08
2010,September,ATKA MACKEREL FROZEN,SOUTH KOREA,500,"2,083",5800,E,410,0303790046,27,"LOS ANGELES, CA",09
2010,September,ATKA MACKEREL FROZEN,SOUTH KOREA,342,"2,099",5800,E,410,0303790046,28,"SAN FRANCISCO, CA",09
2010,November,ATKA MACKEREL FROZEN,SOUTH KOREA,750,"3,082",5800,E,410,0303790046,27,"LOS ANGELES, CA",11
2010,December,ATKA MACKEREL FRESH,JAPAN,"1,049","4,111",5880,E,392,0302695070,27,"LOS ANGELES, CA",12
2010,December,ATKA MACKEREL FROZEN,IRELAND,"36,000","162,000",4190,E,372,0303790046,27,"LOS ANGELES, CA",12
2010,December,ATKA MACKEREL FROZEN,INDIA,"20,520","80,080",5330,E,356,0303790046,53,"HOUSTON-GALVESTON, TX",12
2011,January,ATKA MACKEREL FRESH,JAPAN,687,"9,285",5880,E,392,0302695070,27,"LOS ANGELES, CA",01
2011,January,ATKA MACKEREL FROZEN,SOUTH KOREA,"2,850","11,706",5800,E,410,0303790046,27,"LOS ANGELES, CA",01
2011,February,ATKA MACKEREL FRESH,SOUTH KOREA,239,"2,930",5800,E,410,0302695070,27,"LOS ANGELES, CA",02
2011,February,ATKA MACKEREL FRESH,JAPAN,256,"3,556",5880,E,392,0302695070,27,"LOS ANGELES, CA",02
2011,February,ATKA MACKEREL FROZEN,SOUTH KOREA,750,"2,982",5800,E,410,0303790046,53,"HOUSTON-GALVESTON, TX",02
2011,February,ATKA MACKEREL FROZEN,JAPAN,488,"2,179",5880,E,392,0303790046,10,"NEW YORK, NY",02
2011,March,ATKA MACKEREL FRESH,JAPAN,219,"3,029",5880,E,392,0302695070,27,"LOS ANGELES, CA",03
2011,March,ATKA MACKEREL FROZEN,SOUTH KOREA,"1,905","14,065",5800,E,410,0303790046,27,"LOS ANGELES, CA",03
2011,April,ATKA MACKEREL FROZEN,SOUTH KOREA,"22,161","55,859",5800,E,410,0303790046,27,"LOS ANGELES, CA",04
2011,May,ATKA MACKEREL FROZEN,SOUTH KOREA,"22,149","42,084",5800,E,410,0303790046,27,"LOS ANGELES, CA",05
2011,June,ATKA MACKEREL FROZEN,CANADA,"20,490","47,769",1220,E,124,0303790046,27,"LOS ANGELES, CA",06
2011,June,ATKA MACKEREL FROZEN,SOUTH KOREA,600,"2,389",5800,E,410,0303790046,53,"HOUSTON-GALVESTON, TX",06
2011,July,ATKA MACKEREL FROZEN,SOUTH KOREA,"2,490","9,225",5800,E,410,0303790046,27,"LOS ANGELES, CA",07
2011,August,ATKA MACKEREL FROZEN,CHINA,502,"2,654",5700,E,156,0303790046,13,"BALTIMORE, MD",08
2011,September,ATKA MACKEREL FROZEN,SOUTH KOREA,"9,870","19,507",5800,E,410,0303790046,27,"LOS ANGELES, CA",09
2011,September,ATKA MACKEREL FROZEN,SOUTH KOREA,780,"3,573",5800,E,410,0303790046,53,"HOUSTON-GALVESTON, TX",09
2011,October,ATKA MACKEREL FROZEN,CHINA,"1,880","11,466",5700,E,156,0303790046,13,"BALTIMORE, MD",10
2011,November,ATKA MACKEREL FROZEN,CHINA,"2,136","13,046",5700,E,156,0303790046,13,"BALTIMORE, MD",11
2011,November,ATKA MACKEREL FROZEN,SOUTH KOREA,"1,500","6,510",5800,E,410,0303790046,27,"LOS ANGELES, CA",11
2011,November,ATKA MACKEREL FROZEN,SOUTH KOREA,829,"3,329",5800,E,410,0303790046,53,"HOUSTON-GALVESTON, TX",11
2011,December,ATKA MACKEREL FROZEN,CHINA,690,"4,204",5700,E,156,0303790046,13,"BALTIMORE, MD",12
2011,December,ATKA MACKEREL FROZEN,SOUTH KOREA,"2,453","14,743",5800,E,410,0303790046,27,"LOS ANGELES, CA",12
2011,December,ATKA MACKEREL FROZEN,JAPAN,582,"2,283",5880,E,392,0303790046,27,"LOS ANGELES, CA",12
2012,January,ATKA MACKEREL FROZEN,SOUTH KOREA,"20,374","68,701",5800,E,410,0303890046,27,"LOS ANGELES, CA",01
2012,February,ATKA MACKEREL FRESH,JAPAN,144,"2,128",5880,E,392,0302895070,27,"LOS ANGELES, CA",02
2012,February,ATKA MACKEREL FROZEN,MEXICO,"4,392","4,480",2010,E,484,0303890046,25,"SAN DIEGO, CA",02
2012,February,ATKA MACKEREL FROZEN,SOUTH KOREA,"3,000","11,587",5800,E,410,0303890046,27,"LOS ANGELES, CA",02
2012,February,ATKA MACKEREL FROZEN,JAPAN,428,"3,440",5880,E,392,0303890046,30,"SEATTLE, WA",02
2012,March,ATKA MACKEREL FROZEN,SOUTH KOREA,476,"3,927",5800,E,410,0303890046,10,"NEW YORK, NY",03
2012,March,ATKA MACKEREL FROZEN,SOUTH KOREA,"15,859","68,621",5800,E,410,0303890046,27,"LOS ANGELES, CA",03
2012,April,ATKA MACKEREL FROZEN,CHINA,"1,441","8,790",5700,E,156,0303890046,13,"BALTIMORE, MD",04
2012,April,ATKA MACKEREL FROZEN,SOUTH KOREA,"3,334","27,779",5800,E,410,0303890046,27,"LOS ANGELES, CA",04
2012,April,ATKA MACKEREL FROZEN,JAPAN,436,"3,208",5880,E,392,0303890046,10,"NEW YORK, NY",04
2012,May,ATKA MACKEREL FROZEN,CHINA,564,"3,440",5700,E,156,0303890046,13,"BALTIMORE, MD",05
2012,May,ATKA MACKEREL FROZEN,SOUTH KOREA,"3,699","13,685",5800,E,410,0303890046,10,"NEW YORK, NY",05
2012,May,ATKA MACKEREL FROZEN,SOUTH KOREA,"1,893","13,790",5800,E,410,0303890046,27,"LOS ANGELES, CA",05
2012,June,ATKA MACKEREL FROZEN,UNITED ARAB EMIRATES,"3,660","8,455",5200,E,784,0303890046,53,"HOUSTON-GALVESTON, TX",06
2012,June,ATKA MACKEREL FROZEN,INDIA,"9,569","17,907",5330,E,356,0303890046,10,"NEW YORK, NY",06
2012,June,ATKA MACKEREL FROZEN,CHINA,"2,757","16,817",5700,E,156,0303890046,13,"BALTIMORE, MD",06
2012,June,ATKA MACKEREL FROZEN,SOUTH KOREA,"3,113","22,514",5800,E,410,0303890046,27,"LOS ANGELES, CA",06
2012,June,ATKA MACKEREL FROZEN,JAPAN,270,"2,130",5880,E,392,0303890046,27,"LOS ANGELES, CA",06
2012,July,ATKA MACKEREL FROZEN,SOUTH KOREA,"2,250","9,697",5800,E,410,0303890046,27,"LOS ANGELES, CA",07
2012,July,ATKA MACKEREL FROZEN,JAPAN,150,"2,288",5880,E,392,0303890046,10,"NEW YORK, NY",07
2012,August,ATKA MACKEREL FROZEN,RUSSIAN FEDERATION,"1,800","5,307",4621,E,643,0303890046,27,"LOS ANGELES, CA",08
2012,August,ATKA MACKEREL FROZEN,INDIA,"1,816","5,339",5330,E,356,0303890046,10,"NEW YORK, NY",08
2012,August,ATKA MACKEREL FROZEN,SOUTH KOREA,"18,700","47,718",5800,E,410,0303890046,13,"BALTIMORE, MD",08
2012,August,ATKA MACKEREL FROZEN,SOUTH KOREA,653,"5,944",5800,E,410,0303890046,17,"SAVANNAH, GA",08
2012,August,ATKA MACKEREL FROZEN,SOUTH KOREA,"1,500","6,922",5800,E,410,0303890046,27,"LOS ANGELES, CA",08
2012,August,ATKA MACKEREL FROZEN,TAIWAN,"2,916","5,005",5830,E,909,0303890046,28,"SAN FRANCISCO, CA",08
2012,September,ATKA MACKEREL FROZEN,SOUTH KOREA,"9,000","26,460",5800,E,410,0303890046,10,"NEW YORK, NY",09
2012,September,ATKA MACKEREL FROZEN,SOUTH KOREA,750,"3,467",5800,E,410,0303890046,27,"LOS ANGELES, CA",09
2012,September,ATKA MACKEREL FROZEN,SOUTH KOREA,945,"4,267",5800,E,410,0303890046,53,"HOUSTON-GALVESTON, TX",09
2012,September,ATKA MACKEREL FROZEN,JAPAN,150,"2,334",5880,E,392,0303890046,10,"NEW YORK, NY",09
2012,October,ATKA MACKEREL FROZEN,RUSSIAN FEDERATION,"2,550","7,422",4621,E,643,0303890046,27,"LOS ANGELES, CA",10
2012,October,ATKA MACKEREL FROZEN,INDIA,"1,089","3,007",5330,E,356,0303890046,10,"NEW YORK, NY",10
2012,October,ATKA MACKEREL FROZEN,SOUTH KOREA,750,"3,483",5800,E,410,0303890046,27,"LOS ANGELES, CA",10
2012,November,ATKA MACKEREL FROZEN,RUSSIAN FEDERATION,"1,000","4,915",4621,E,643,0303890046,27,"LOS ANGELES, CA",11
2012,November,ATKA MACKEREL FROZEN,SOUTH KOREA,490,"4,662",5800,E,410,0303890046,27,"LOS ANGELES, CA",11
2012,November,ATKA MACKEREL FROZEN,JAPAN,150,"2,410",5880,E,392,0303890046,10,"NEW YORK, NY",11
2012,December,ATKA MACKEREL FROZEN,RUSSIAN FEDERATION,"1,800","6,010",4621,E,643,0303890046,27,"LOS ANGELES, CA",12
2012,December,ATKA MACKEREL FROZEN,CHINA,"1,539","9,402",5700,E,156,0303890046,13,"BALTIMORE, MD",12
2012,December,ATKA MACKEREL FROZEN,SOUTH KOREA,"4,402","20,551",5800,E,410,0303890046,27,"LOS ANGELES, CA",12
2012,December,ATKA MACKEREL FROZEN,SOUTH KOREA,418,"2,112",5800,E,410,0303890046,32,"HONOLULU, HI",12
2013,January,ATKA MACKEREL FROZEN,CHINA,"1,253","7,231",5700,E,156,0303890046,13,"BALTIMORE, MD",01
2013,February,ATKA MACKEREL FROZEN,CHINA,"1,830","10,683",5700,E,156,0303890046,13,"BALTIMORE, MD",02
2013,February,ATKA MACKEREL FROZEN,SOUTH KOREA,"11,900","36,680",5800,E,410,0303890046,10,"NEW YORK, NY",02
2013,February,ATKA MACKEREL FROZEN,SOUTH KOREA,500,"2,573",5800,E,410,0303890046,27,"LOS ANGELES, CA",02
2013,February,ATKA MACKEREL FROZEN,SOUTH KOREA,450,"2,093",5800,E,410,0303890046,53,"HOUSTON-GALVESTON, TX",02
2013,February,ATKA MACKEREL FROZEN,JAPAN,150,"2,158",5880,E,392,0303890046,10,"NEW YORK, NY",02
2013,February,ATKA MACKEREL FROZEN,JAPAN,250,"2,088",5880,E,392,0303890046,27,"LOS ANGELES, CA",02
2013,March,ATKA MACKEREL FROZEN,INDIA,"2,469","5,816",5330,E,356,0303890046,10,"NEW YORK, NY",03
2013,March,ATKA MACKEREL FROZEN,CHINA,878,"5,062",5700,E,156,0303890046,13,"BALTIMORE, MD",03
2013,March,ATKA MACKEREL FROZEN,SOUTH KOREA,"5,059","23,378",5800,E,410,0303890046,27,"LOS ANGELES, CA",03
2013,April,ATKA MACKEREL FRESH,CHINA,"4,010","23,139",5700,E,156,0302895070,27,"LOS ANGELES, CA",04
2013,April,ATKA MACKEREL FROZEN,RUSSIAN FEDERATION,"4,400","12,786",4621,E,643,0303890046,27,"LOS ANGELES, CA",04
2013,April,ATKA MACKEREL FROZEN,SOUTH KOREA,348,"2,326",5800,E,410,0303890046,10,"NEW YORK, NY",04
2013,April,ATKA MACKEREL FROZEN,SOUTH KOREA,816,"8,850",5800,E,410,0303890046,17,"SAVANNAH, GA",04
2013,May,ATKA MACKEREL FROZEN,RUSSIAN FEDERATION,"1,440","7,103",4621,E,643,0303890046,27,"LOS ANGELES, CA",05
2013,May,ATKA MACKEREL FROZEN,RUSSIAN FEDERATION,673,"3,196",4621,E,643,0303890046,53,"HOUSTON-GALVESTON, TX",05
2013,May,ATKA MACKEREL FROZEN,CHINA,"2,792","18,754",5700,E,156,0303890046,13,"BALTIMORE, MD",05
2013,May,ATKA MACKEREL FROZEN,SOUTH KOREA,780,"4,020",5800,E,410,0303890046,53,"HOUSTON-GALVESTON, TX",05
2013,May,ATKA MACKEREL FROZEN,JAPAN,460,"4,672",5880,E,392,0303890046,10,"NEW YORK, NY",05
2013,June,ATKA MACKEREL FROZEN,INDIA,"1,816","3,124",5330,E,356,0303890046,10,"NEW YORK, NY",06
2013,June,ATKA MACKEREL FROZEN,SOUTH KOREA,"1,050","4,931",5800,E,410,0303890046,53,"HOUSTON-GALVESTON, TX",06
2013,July,ATKA MACKEREL FROZEN,RUSSIAN FEDERATION,"3,238","15,502",4621,E,643,0303890046,27,"LOS ANGELES, CA",07
2013,July,ATKA MACKEREL FROZEN,CHINA,"1,002","7,870",5700,E,156,0303890046,13,"BALTIMORE, MD",07
2013,July,ATKA MACKEREL FROZEN,TAIWAN,"3,628","9,440",5830,E,909,0303890046,27,"LOS ANGELES, CA",07
2013,July,ATKA MACKEREL FROZEN,JAPAN,488,"3,142",5880,E,392,0303890046,30,"SEATTLE, WA",07
2013,August,ATKA MACKEREL FROZEN,RUSSIAN FEDERATION,"3,746","17,587",4621,E,643,0303890046,27,"LOS ANGELES, CA",08
2013,August,ATKA MACKEREL FROZEN,INDIA,"3,450","8,849",5330,E,356,0303890046,10,"NEW YORK, NY",08
2013,August,ATKA MACKEREL FROZEN,JAPAN,300,"3,427",5880,E,392,0303890046,10,"NEW YORK, NY",08
2013,September,ATKA MACKEREL FROZEN,INDIA,"6,900","19,633",5330,E,356,0303890046,10,"NEW YORK, NY",09
2013,September,ATKA MACKEREL FROZEN,CHINA,"1,979","15,677",5700,E,156,0303890046,13,"BALTIMORE, MD",09
2013,September,ATKA MACKEREL FROZEN,SOUTH KOREA,"3,998","17,808",5800,E,410,0303890046,27,"LOS ANGELES, CA",09
2013,October,ATKA MACKEREL FROZEN,NICARAGUA,"2,699","7,940",2190,E,558,0303890046,52,"MIAMI, FL",10
2013,October,ATKA MACKEREL FROZEN,INDIA,"5,448","14,546",5330,E,356,0303890046,10,"NEW YORK, NY",10
2013,October,ATKA MACKEREL FROZEN,CHINA,"2,833","20,227",5700,E,156,0303890046,13,"BALTIMORE, MD",10
2013,October,ATKA MACKEREL FROZEN,SOUTH KOREA,"2,434","9,555",5800,E,410,0303890046,27,"LOS ANGELES, CA",10
2013,November,ATKA MACKEREL FROZEN,MEXICO,"1,676","6,649",2010,E,484,0303890046,18,"TAMPA, FL",11
2013,November,ATKA MACKEREL FROZEN,SOUTH KOREA,"3,600","13,456",5800,E,410,0303890046,10,"NEW YORK, NY",11
2013,November,ATKA MACKEREL FROZEN,SOUTH KOREA,"2,016","10,146",5800,E,410,0303890046,27,"LOS ANGELES, CA",11
2013,November,ATKA MACKEREL FROZEN,JAPAN,537,"3,571",5880,E,392,0303890046,30,"SEATTLE, WA",11
2013,December,ATKA MACKEREL FROZEN,INDIA,"20,327","44,829",5330,E,356,0303890046,10,"NEW YORK, NY",12
2013,December,ATKA MACKEREL FROZEN,CHINA,"1,579","11,513",5700,E,156,0303890046,13,"BALTIMORE, MD",12
2013,December,ATKA MACKEREL FROZEN,SOUTH KOREA,"1,536","4,075",5800,E,410,0303890046,27,"LOS ANGELES, CA",12
2013,December,ATKA MACKEREL FROZEN,JAPAN,340,"3,204",5880,E,392,0303890046,10,"NEW YORK, NY",12
2014,January,ATKA MACKEREL FROZEN,SOUTH KOREA,"1,800","7,830",5800,E,410,0303890046,10,"NEW YORK, NY",01
2014,January,ATKA MACKEREL FROZEN,SOUTH KOREA,"19,950","69,353",5800,E,410,0303890046,13,"BALTIMORE, MD",01
2014,January,ATKA MACKEREL FROZEN,SOUTH KOREA,"3,979","19,270",5800,E,410,0303890046,27,"LOS ANGELES, CA",01
2014,February,ATKA MACKEREL FROZEN,INDIA,"4,086","12,685",5330,E,356,0303890046,10,"NEW YORK, NY",02
2014,February,ATKA MACKEREL FROZEN,CHINA,"1,880","14,663",5700,E,156,0303890046,13,"BALTIMORE, MD",02
2014,February,ATKA MACKEREL FROZEN,SOUTH KOREA,"1,800","7,830",5800,E,410,0303890046,10,"NEW YORK, NY",02
2014,February,ATKA MACKEREL FROZEN,SOUTH KOREA,"2,316","13,642",5800,E,410,0303890046,27,"LOS ANGELES, CA",02
2014,February,ATKA MACKEREL FROZEN,SOUTH KOREA,765,"4,357",5800,E,410,0303890046,53,"HOUSTON-GALVESTON, TX",02
2014,March,ATKA MACKEREL FROZEN,MEXICO,"1,311","5,405",2010,E,484,0303890046,18,"TAMPA, FL",03
2014,March,ATKA MACKEREL FROZEN,SOUTH KOREA,"1,800","7,830",5800,E,410,0303890046,10,"NEW YORK, NY",03
2014,March,ATKA MACKEREL FROZEN,SOUTH KOREA,"2,436","14,953",5800,E,410,0303890046,27,"LOS ANGELES, CA",03
2014,March,ATKA MACKEREL FROZEN,JAPAN,240,"2,527",5880,E,392,0303890046,10,"NEW YORK, NY",03
2014,April,ATKA MACKEREL FROZEN,INDIA,"5,448","17,524",5330,E,356,0303890046,10,"NEW YORK, NY",04
