,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1996,August,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"33,900","277,667",6021,E,036,0304206075,11,"PHILADELPHIA, PA",08
1996,August,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"100,050","868,996",6021,E,036,0304206075,27,"LOS ANGELES, CA",08
1996,August,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"17,210","147,722",6021,E,036,0304206075,28,"SAN FRANCISCO, CA",08
1996,August,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,85,"1,306",6021,E,036,0304206075,39,"CHICAGO, IL",08
1996,August,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"106,290","737,201",6141,E,554,0304206075,10,"NEW YORK, NY",08
1996,August,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"466,593","3,654,206",6141,E,554,0304206075,11,"PHILADELPHIA, PA",08
1996,August,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"223,743","1,833,864",6141,E,554,0304206075,18,"TAMPA, FL",08
1996,August,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"333,939","2,793,627",6141,E,554,0304206075,27,"LOS ANGELES, CA",08
1996,August,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"2,500","20,149",6141,E,554,0304206075,32,"HONOLULU, HI",08
1996,August,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"19,040","153,194",6141,E,554,0304206075,53,"HOUSTON-GALVESTON, TX",08
1996,August,ORANGE ROUGHY FILLET FROZEN,NAMIBIA,"160,037","1,348,303",7920,E,516,0304206075,10,"NEW YORK, NY",08
1996,September,ORANGE ROUGHY FILLET FROZEN,CHINA,"3,968","43,303",5700,E,156,0304206075,18,"TAMPA, FL",09
1996,September,ORANGE ROUGHY FILLET FROZEN,CHINA,"18,500","148,869",5700,E,156,0304206075,27,"LOS ANGELES, CA",09
1996,September,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"31,000","245,357",6021,E,036,0304206075,11,"PHILADELPHIA, PA",09
1996,September,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"85,673","699,855",6021,E,036,0304206075,27,"LOS ANGELES, CA",09
1996,September,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"16,170","138,577",6021,E,036,0304206075,28,"SAN FRANCISCO, CA",09
1996,September,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"327,506","2,406,152",6141,E,554,0304206075,11,"PHILADELPHIA, PA",09
1996,September,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"3,470","28,100",6141,E,554,0304206075,18,"TAMPA, FL",09
