,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
2001,October,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,10,"6,500",4279,N,250,0510002000,10,"NEW YORK, NY",10
2001,November,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,15,"7,875",4279,N,250,0510002000,10,"NEW YORK, NY",11
2002,December,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",NETHERLANDS,1,"2,016",4210,N,528,0510002000,39,"CHICAGO, IL",12
2003,May,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",NETHERLANDS,1,"2,340",4210,N,528,0510002000,39,"CHICAGO, IL",05
2003,June,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",NETHERLANDS,1,"2,318",4210,N,528,0510002000,39,"CHICAGO, IL",06
2004,January,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,5,"3,500",4279,N,250,0510002000,10,"NEW YORK, NY",01
2004,February,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",CANADA,102,"7,562",1220,N,124,0510002000,07,"OGDENSBURG, NY",02
2005,February,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",CANADA,228,"14,833",1220,N,124,0510002000,10,"NEW YORK, NY",02
2005,June,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",ETHIOPIA,10,"5,250",7749,N,230,0510002000,10,"NEW YORK, NY",06
2006,December,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",CANADA,29,"2,015",1220,N,124,0510002000,33,"GREAT FALLS, MT",12
2007,June,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,2,"2,944",4279,N,250,0510002000,10,"NEW YORK, NY",06
2007,July,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,2,"2,944",4279,N,250,0510002000,10,"NEW YORK, NY",07
2007,September,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,5,"7,715",4279,N,250,0510002000,10,"NEW YORK, NY",09
2008,January,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,5,"4,220",4279,N,250,0510002000,10,"NEW YORK, NY",01
2008,February,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,5,"3,144",4279,N,250,0510002000,20,"NEW ORLEANS, LA",02
2008,June,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,6,"4,050",4279,N,250,0510002000,10,"NEW YORK, NY",06
2009,March,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,20,"24,216",4279,N,250,0510002000,10,"NEW YORK, NY",03
2009,March,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,5,"2,570",4279,N,250,0510002000,20,"NEW ORLEANS, LA",03
2009,June,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,3,"3,039",4279,N,250,0510002000,10,"NEW YORK, NY",06
2009,July,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,3,"3,564",4279,N,250,0510002000,10,"NEW YORK, NY",07
2009,September,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,2,"2,140",4279,N,250,0510002000,10,"NEW YORK, NY",09
2010,January,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,3,"3,324",4279,N,250,0510002000,10,"NEW YORK, NY",01
2010,June,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,4,"2,034",4279,N,250,0510002000,10,"NEW YORK, NY",06
2010,September,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,5,"5,841",4279,N,250,0510002000,10,"NEW YORK, NY",09
2010,November,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,3,"9,774",4279,N,250,0510002000,10,"NEW YORK, NY",11
2011,March,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,4,"9,313",4279,N,250,0510002000,10,"NEW YORK, NY",03
2011,July,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,5,"5,990",4279,N,250,0510002000,10,"NEW YORK, NY",07
2011,August,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,3,"3,273",4279,N,250,0510002000,10,"NEW YORK, NY",08
2011,September,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,4,"3,294",4279,N,250,0510002000,20,"NEW ORLEANS, LA",09
2011,October,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,5,"6,845",4279,N,250,0510002000,10,"NEW YORK, NY",10
2012,March,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,3,"2,172",4279,N,250,0510002000,10,"NEW YORK, NY",03
2012,April,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,4,"4,360",4279,N,250,0510002000,10,"NEW YORK, NY",04
2012,July,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,5,"5,410",4279,N,250,0510002000,10,"NEW YORK, NY",07
2012,September,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,3,"2,187",4279,N,250,0510002000,10,"NEW YORK, NY",09
2012,December,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,1,"2,795",4279,N,250,0510002000,10,"NEW YORK, NY",12
2013,January,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,3,"3,150",4279,N,250,0510002000,10,"NEW YORK, NY",01
2013,April,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,1,"2,185",4279,N,250,0510002000,10,"NEW YORK, NY",04
2013,May,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,5,"5,250",4279,N,250,0510002000,10,"NEW YORK, NY",05
2013,December,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,5,"5,453",4279,N,250,0510002000,10,"NEW YORK, NY",12
2014,March,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",CANADA,454,"18,900",1220,N,124,0510002000,34,"PEMBINA, ND",03
2014,March,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,5,"5,453",4279,N,250,0510002000,10,"NEW YORK, NY",03
2014,August,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,3,"3,456",4279,N,250,0510002000,10,"NEW YORK, NY",08
2015,February,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,2,"2,448",4279,N,250,0510002000,10,"NEW YORK, NY",02
2015,March,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,3,"3,390",4279,N,250,0510002000,10,"NEW YORK, NY",03
2015,May,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,6,"7,572",4279,N,250,0510002000,10,"NEW YORK, NY",05
2015,September,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,10,"12,620",4279,N,250,0510002000,10,"NEW YORK, NY",09
2016,January,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,10,"12,680",4279,N,250,0510002000,10,"NEW YORK, NY",01
2016,February,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,3,"4,593",4279,N,250,0510002000,10,"NEW YORK, NY",02
2016,May,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,3,"2,388",4279,N,250,0510002000,10,"NEW YORK, NY",05
2016,June,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,10,"12,470",4279,N,250,0510002000,10,"NEW YORK, NY",06
2016,August,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,2,"3,526",4279,N,250,0510002000,10,"NEW YORK, NY",08
2016,December,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,4,"7,052",4279,N,250,0510002000,10,"NEW YORK, NY",12
2018,June,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,5,"9,407",4279,N,250,0510002000,10,"NEW YORK, NY",06
2019,June,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,4,"4,375",4279,N,250,0510002000,10,"NEW YORK, NY",06
2019,June,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,3,"3,634",4279,N,250,0510002000,20,"NEW ORLEANS, LA",06
2019,September,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,3,"4,363",4279,N,250,0510002000,20,"NEW ORLEANS, LA",09
2020,January,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,6,"10,482",4279,N,250,0510002000,10,"NEW YORK, NY",01
2020,May,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,4,"7,304",4279,N,250,0510002000,10,"NEW YORK, NY",05
2020,August,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,4,"7,542",4279,N,250,0510002000,10,"NEW YORK, NY",08
2020,October,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,1,"2,055",4279,N,250,0510002000,10,"NEW YORK, NY",10
2020,November,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,3,"5,637",4279,N,250,0510002000,10,"NEW YORK, NY",11
2021,April,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,5,"9,395",4279,N,250,0510002000,10,"NEW YORK, NY",04
2021,November,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,4,"7,664",4279,N,250,0510002000,10,"NEW YORK, NY",11
2022,March,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,2,"2,705",4279,N,250,0510002000,10,"NEW YORK, NY",03
2022,April,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,4,"7,336",4279,N,250,0510002000,10,"NEW YORK, NY",04
2022,September,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,5,"9,621",4279,N,250,0510002000,10,"NEW YORK, NY",09
2023,February,"AMBERGRIS MAY INCLUDE CASTOREUM,CIVET,MUSK",FRANCE,3,"6,330",4279,N,250,0510002000,10,"NEW YORK, NY",02
