,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1992,May,SEA URCHIN LIVE/FRESH,CHILE,"2,959","45,549",3370,E,152,0307910029,27,"LOS ANGELES, CA",05
1992,May,SEA URCHIN LIVE/FRESH,CHILE,512,"10,156",3370,E,152,0307910029,52,"MIAMI, FL",05
1992,May,SEA URCHIN LIVE/FRESH,JAPAN,100,"1,850",5880,E,392,0307910029,27,"LOS ANGELES, CA",05
1992,June,SEA URCHIN ROE FRESH,CANADA,166,"14,994",1220,E,124,0307910021,30,"SEATTLE, WA",06
1992,June,SEA URCHIN ROE FRESH,CHILE,"2,523","38,106",3370,E,152,0307910021,27,"LOS ANGELES, CA",06
1992,June,SEA URCHIN ROE FRESH,CHILE,353,"6,880",3370,E,152,0307910021,52,"MIAMI, FL",06
1992,June,SEA URCHIN LIVE/FRESH,CANADA,37,"1,344",1220,E,124,0307910029,52,"MIAMI, FL",06
1992,June,SEA URCHIN LIVE/FRESH,MEXICO,"1,913","39,805",2010,E,484,0307910029,25,"SAN DIEGO, CA",06
1992,June,SEA URCHIN LIVE/FRESH,TURKS & CAICOS IS.,"12,382","54,600",2430,E,796,0307910029,52,"MIAMI, FL",06
1992,June,SEA URCHIN LIVE/FRESH,CHILE,89,"1,871",3370,E,152,0307910029,27,"LOS ANGELES, CA",06
1992,July,SEA URCHIN ROE FRESH,CANADA,89,"6,675",1220,E,124,0307910021,30,"SEATTLE, WA",07
1992,July,SEA URCHIN ROE FRESH,CHILE,"1,494","21,997",3370,E,152,0307910021,27,"LOS ANGELES, CA",07
1992,July,SEA URCHIN ROE FRESH,CHILE,"2,807","48,323",3370,E,152,0307910021,52,"MIAMI, FL",07
1992,July,SEA URCHIN LIVE/FRESH,MEXICO,"27,230","827,864",2010,E,484,0307910029,25,"SAN DIEGO, CA",07
1992,July,SEA URCHIN LIVE/FRESH,TURKS & CAICOS IS.,430,"1,900",2430,E,796,0307910029,52,"MIAMI, FL",07
1992,July,SEA URCHIN LIVE/FRESH,CHILE,164,"2,709",3370,E,152,0307910029,10,"NEW YORK, NY",07
1992,July,SEA URCHIN LIVE/FRESH,CHILE,414,"6,497",3370,E,152,0307910029,27,"LOS ANGELES, CA",07
1992,July,SEA URCHIN LIVE/FRESH,CHILE,153,"2,912",3370,E,152,0307910029,52,"MIAMI, FL",07
