,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1993,December,SALMON CHUM FRESH,CANADA,"90,955","113,108",1220,E,124,0302120022,30,"SEATTLE, WA",12
1993,December,SALMON CHUM FROZEN,CANADA,"202,224","305,731",1220,E,124,0303100022,30,"SEATTLE, WA",12
1994,January,SALMON CHUM FRESH,CANADA,"83,072","183,142",1220,E,124,0302120022,30,"SEATTLE, WA",01
1994,January,SALMON CHUM FROZEN,CANADA,"309,747","483,625",1220,E,124,0303100022,30,"SEATTLE, WA",01
1994,January,SALMON CHUM FROZEN,CANADA,"3,623","7,589",1220,E,124,0303100022,34,"PEMBINA, ND",01
1994,February,SALMON CHUM FRESH,CANADA,"4,039","6,770",1220,E,124,0302120022,30,"SEATTLE, WA",02
1994,February,SALMON CHUM FROZEN,CANADA,"167,226","278,102",1220,E,124,0303100022,30,"SEATTLE, WA",02
1994,February,SALMON CHUM FROZEN,CANADA,"18,144","26,606",1220,E,124,0303100022,34,"PEMBINA, ND",02
1994,March,SALMON CHUM FRESH,CANADA,"2,268","6,250",1220,E,124,0302120022,30,"SEATTLE, WA",03
1994,March,SALMON CHUM FROZEN,CANADA,"224,610","310,603",1220,E,124,0303100022,30,"SEATTLE, WA",03
1994,March,SALMON CHUM CANNED NOT IN OIL,CANADA,"54,875","120,296",1220,E,124,1604114010,30,"SEATTLE, WA",03
1994,April,SALMON CHUM FRESH,CANADA,"11,733","9,311",1220,E,124,0302120022,30,"SEATTLE, WA",04
1994,April,SALMON CHUM FROZEN,CANADA,"202,869","424,290",1220,E,124,0303100022,30,"SEATTLE, WA",04
1994,May,SALMON CHUM FRESH,CANADA,"10,894","21,816",1220,E,124,0302120022,30,"SEATTLE, WA",05
1994,May,SALMON CHUM FROZEN,CANADA,912,"2,412",1220,E,124,0303100022,02,"SAINT ALBANS, VT",05
1994,May,SALMON CHUM FROZEN,CANADA,"109,092","173,461",1220,E,124,0303100022,30,"SEATTLE, WA",05
1994,June,SALMON CHUM FRESH,CANADA,"14,515","54,400",1220,E,124,0302120022,09,"BUFFALO, NY",06
1994,June,SALMON CHUM FRESH,CANADA,"76,982","246,285",1220,E,124,0302120022,30,"SEATTLE, WA",06
1994,June,SALMON CHUM FRESH,CANADA,"3,149","10,848",1220,E,124,0302120022,33,"GREAT FALLS, MT",06
1994,June,SALMON CHUM FRESH,CANADA,"14,515","51,207",1220,E,124,0302120022,34,"PEMBINA, ND",06
1994,June,SALMON CHUM FROZEN,CANADA,"230,412","288,743",1220,E,124,0303100022,30,"SEATTLE, WA",06
1994,July,SALMON CHUM FRESH,CANADA,"109,904","160,257",1220,E,124,0302120022,09,"BUFFALO, NY",07
1994,July,SALMON CHUM FRESH,CANADA,"1,168,277","1,943,533",1220,E,124,0302120022,30,"SEATTLE, WA",07
1994,July,SALMON CHUM FRESH,CANADA,"89,899","138,460",1220,E,124,0302120022,34,"PEMBINA, ND",07
1994,July,SALMON CHUM FROZEN,CANADA,"12,473","21,150",1220,E,124,0303100022,09,"BUFFALO, NY",07
